  -22.4132407732700       1.022663343278387E-007
  -22.4086346818657       1.027384686394385E-007
  -22.4040285904614       1.032127826583155E-007
  -22.3994224990572       1.036892864475357E-007
  -22.3948164076529       1.041679901166189E-007
  -22.3902103162486       1.046489038217615E-007
  -22.3856042248443       1.051320377660484E-007
  -22.3809981334400       1.056174021996642E-007
  -22.3763920420357       1.061050074201202E-007
  -22.3717859506314       1.065948637724680E-007
  -22.3671798592271       1.070869816495145E-007
  -22.3625737678228       1.075813714920518E-007
  -22.3579676764186       1.080780437890737E-007
  -22.3533615850143       1.085770090779941E-007
  -22.3487554936100       1.090782779448793E-007
  -22.3441494022057       1.095818610246681E-007
  -22.3395433108014       1.100877690013934E-007
  -22.3349372193971       1.105960126084171E-007
  -22.3303311279928       1.111066026286540E-007
  -22.3257250365885       1.116195498947955E-007
  -22.3211189451842       1.121348652895490E-007
  -22.3165128537800       1.126525597458639E-007
  -22.3119067623757       1.131726442471590E-007
  -22.3073006709714       1.136951298275649E-007
  -22.3026945795671       1.142200275721533E-007
  -22.2980884881628       1.147473486171675E-007
  -22.2934823967585       1.152771041502683E-007
  -22.2888763053542       1.158093054107662E-007
  -22.2842702139499       1.163439636898557E-007
  -22.2796641225456       1.168810903308636E-007
  -22.2750580311414       1.174206967294858E-007
  -22.2704519397371       1.179627943340235E-007
  -22.2658458483328       1.185073946456359E-007
  -22.2612397569285       1.190545092185798E-007
  -22.2566336655242       1.196041496604494E-007
  -22.2520275741199       1.201563276324339E-007
  -22.2474214827156       1.207110548495524E-007
  -22.2428153913113       1.212683430809132E-007
  -22.2382092999070       1.218282041499593E-007
  -22.2336032085028       1.223906499347133E-007
  -22.2289971170985       1.229556923680424E-007
  -22.2243910256942       1.235233434378967E-007
  -22.2197849342899       1.240936151875763E-007
  -22.2151788428856       1.246665197159816E-007
  -22.2105727514813       1.252420691778646E-007
  -22.2059666600770       1.258202757840971E-007
  -22.2013605686727       1.264011518019248E-007
  -22.1967544772684       1.269847095552222E-007
  -22.1921483858642       1.275709614247644E-007
  -22.1875422944599       1.281599198484850E-007
  -22.1829362030556       1.287515973217340E-007
  -22.1783301116513       1.293460063975540E-007
  -22.1737240202470       1.299431596869413E-007
  -22.1691179288427       1.305430698591074E-007
  -22.1645118374384       1.311457496417595E-007
  -22.1599057460341       1.317512118213642E-007
  -22.1552996546298       1.323594692434140E-007
  -22.1506935632256       1.329705348127105E-007
  -22.1460874718213       1.335844214936326E-007
  -22.1414813804170       1.342011423104063E-007
  -22.1368752890127       1.348207103473917E-007
  -22.1322691976084       1.354431387493558E-007
  -22.1276631062041       1.360684407217445E-007
  -22.1230570147998       1.366966295309753E-007
  -22.1184509233955       1.373277185047126E-007
  -22.1138448319912       1.379617210321442E-007
  -22.1092387405870       1.385986505642781E-007
  -22.1046326491827       1.392385206142205E-007
  -22.1000265577784       1.398813447574586E-007
  -22.0954204663741       1.405271366321581E-007
  -22.0908143749698       1.411759099394485E-007
  -22.0862082835655       1.418276784437071E-007
  -22.0816021921612       1.424824559728627E-007
  -22.0769961007569       1.431402564186837E-007
  -22.0723900093526       1.438010937370659E-007
  -22.0677839179484       1.444649819483415E-007
  -22.0631778265441       1.451319351375701E-007
  -22.0585717351398       1.458019674548311E-007
  -22.0539656437355       1.464750931155371E-007
  -22.0493595523312       1.471513264007283E-007
  -22.0447534609269       1.478306816573699E-007
  -22.0401473695226       1.485131732986687E-007
  -22.0355412781183       1.491988158043728E-007
  -22.0309351867140       1.498876237210723E-007
  -22.0263290953098       1.505796116625207E-007
  -22.0217230039055       1.512747943099386E-007
  -22.0171169125012       1.519731864123187E-007
  -22.0125108210969       1.526748027867537E-007
  -22.0079047296926       1.533796583187334E-007
  -22.0032986382883       1.540877679624759E-007
  -21.9986925468840       1.547991467412381E-007
  -21.9940864554797       1.555138097476277E-007
  -21.9894803640754       1.562317721439393E-007
  -21.9848742726712       1.569530491624579E-007
  -21.9802681812669       1.576776561057980E-007
  -21.9756620898626       1.584056083472212E-007
  -21.9710559984583       1.591369213309560E-007
  -21.9664499070540       1.598716105725387E-007
  -21.9618438156497       1.606096916591356E-007
  -21.9572377242454       1.613511802498676E-007
  -21.9526316328411       1.620960920761553E-007
  -21.9480255414368       1.628444429420464E-007
  -21.9434194500326       1.635962487245439E-007
  -21.9388133586283       1.643515253739567E-007
  -21.9342072672240       1.651102889142314E-007
  -21.9296011758197       1.658725554432846E-007
  -21.9249950844154       1.666383411333592E-007
  -21.9203889930111       1.674076622313604E-007
  -21.9157829016068       1.681805350591925E-007
  -21.9111768102025       1.689569760141202E-007
  -21.9065707187982       1.697370015691091E-007
  -21.9019646273940       1.705206282731681E-007
  -21.8973585359897       1.713078727517146E-007
  -21.8927524445854       1.720987517069204E-007
  -21.8881463531811       1.728932819180583E-007
  -21.8835402617768       1.736914802418731E-007
  -21.8789341703725       1.744933636129320E-007
  -21.8743280789682       1.752989490439758E-007
  -21.8697219875639       1.761082536262953E-007
  -21.8651158961596       1.769212945300862E-007
  -21.8605098047554       1.777380890048063E-007
  -21.8559037133511       1.785586543795556E-007
  -21.8512976219468       1.793830080634372E-007
  -21.8466915305425       1.802111675459187E-007
  -21.8420854391382       1.810431503972189E-007
  -21.8374793477339       1.818789742686723E-007
  -21.8328732563296       1.827186568930961E-007
  -21.8282671649253       1.835622160851822E-007
  -21.8236610735210       1.844096697418671E-007
  -21.8190549821168       1.852610358427037E-007
  -21.8144488907125       1.861163324502585E-007
  -21.8098427993082       1.869755777104874E-007
  -21.8052367079039       1.878387898531118E-007
  -21.8006306164996       1.887059871920219E-007
  -21.7960245250953       1.895771881256578E-007
  -21.7914184336910       1.904524111373904E-007
  -21.7868123422867       1.913316747959305E-007
  -21.7822062508824       1.922149977557149E-007
  -21.7776001594782       1.931023987572938E-007
  -21.7729940680739       1.939938966277467E-007
  -21.7683879766696       1.948895102810612E-007
  -21.7637818852653       1.957892587185528E-007
  -21.7591757938610       1.966931610292596E-007
  -21.7545697024567       1.976012363903394E-007
  -21.7499636110524       1.985135040674957E-007
  -21.7453575196481       1.994299834153644E-007
  -21.7407514282438       2.003506938779438E-007
  -21.7361453368395       2.012756549889988E-007
  -21.7315392454353       2.022048863724668E-007
  -21.7269331540310       2.031384077428907E-007
  -21.7223270626267       2.040762389058295E-007
  -21.7177209712224       2.050183997582690E-007
  -21.7131148798181       2.059649102890615E-007
  -21.7085087884138       2.069157905793416E-007
  -21.7039026970095       2.078710608029426E-007
  -21.6992966056052       2.088307412268430E-007
  -21.6946905142009       2.097948522115871E-007
  -21.6900844227967       2.107634142117082E-007
  -21.6854783313924       2.117364477761804E-007
  -21.6808722399881       2.127139735488456E-007
  -21.6762661485838       2.136960122688425E-007
  -21.6716600571795       2.146825847710647E-007
  -21.6670539657752       2.156737119865935E-007
  -21.6624478743709       2.166694149431330E-007
  -21.6578417829666       2.176697147654744E-007
  -21.6532356915623       2.186746326759349E-007
  -21.6486296001581       2.196841899947992E-007
  -21.6440235087538       2.206984081407897E-007
  -21.6394174173495       2.217173086315121E-007
  -21.6348113259452       2.227409130839020E-007
  -21.6302052345409       2.237692432147033E-007
  -21.6255991431366       2.248023208409182E-007
  -21.6209930517323       2.258401678802615E-007
  -21.6163869603280       2.268828063516446E-007
  -21.6117808689237       2.279302583756324E-007
  -21.6071747775195       2.289825461749037E-007
  -21.6025686861152       2.300396920747416E-007
  -21.5979625947109       2.311017185034978E-007
  -21.5933565033066       2.321686479930579E-007
  -21.5887504119023       2.332405031793402E-007
  -21.5841443204980       2.343173068027648E-007
  -21.5795382290937       2.353990817087272E-007
  -21.5749321376894       2.364858508481024E-007
  -21.5703260462851       2.375776372777214E-007
  -21.5657199548809       2.386744641608516E-007
  -21.5611138634766       2.397763547677068E-007
  -21.5565077720723       2.408833324759320E-007
  -21.5519016806680       2.419954207710885E-007
  -21.5472955892637       2.431126432471728E-007
  -21.5426894978594       2.442350236071071E-007
  -21.5380834064551       2.453625856632317E-007
  -21.5334773150508       2.464953533378337E-007
  -21.5288712236465       2.476333506636282E-007
  -21.5242651322423       2.487766017842912E-007
  -21.5196590408380       2.499251309549621E-007
  -21.5150529494337       2.510789625427476E-007
  -21.5104468580294       2.522381210272628E-007
  -21.5058407666251       2.534026310011231E-007
  -21.5012346752208       2.545725171704903E-007
  -21.4966285838165       2.557478043555862E-007
  -21.4920224924122       2.569285174912077E-007
  -21.4874164010079       2.581146816272792E-007
  -21.4828103096037       2.593063219293712E-007
  -21.4782042181994       2.605034636792244E-007
  -21.4735981267951       2.617061322753076E-007
  -21.4689920353908       2.629143532333456E-007
  -21.4643859439865       2.641281521868500E-007
  -21.4597798525822       2.653475548876842E-007
  -21.4551737611779       2.665725872065992E-007
  -21.4505676697736       2.678032751337714E-007
  -21.4459615783693       2.690396447793760E-007
  -21.4413554869651       2.702817223741302E-007
  -21.4367493955608       2.715295342698379E-007
  -21.4321433041565       2.727831069399715E-007
  -21.4275372127522       2.740424669802228E-007
  -21.4229311213479       2.753076411090547E-007
  -21.4183250299436       2.765786561682918E-007
  -21.4137189385393       2.778555391236787E-007
  -21.4091128471350       2.791383170654392E-007
  -21.4045067557307       2.804270172088751E-007
  -21.3999006643265       2.817216668949324E-007
  -21.3952945729222       2.830222935907684E-007
  -21.3906884815179       2.843289248903589E-007
  -21.3860823901136       2.856415885150717E-007
  -21.3814762987093       2.869603123142423E-007
  -21.3768702073050       2.882851242657891E-007
  -21.3722641159007       2.896160524767951E-007
  -21.3676580244964       2.909531251840911E-007
  -21.3630519330921       2.922963707548804E-007
  -21.3584458416879       2.936458176873279E-007
  -21.3538397502836       2.950014946111515E-007
  -21.3492336588793       2.963634302882558E-007
  -21.3446275674750       2.977316536133286E-007
  -21.3400214760707       2.991061936144422E-007
  -21.3354153846664       3.004870794536935E-007
  -21.3308092932621       3.018743404278112E-007
  -21.3262032018578       3.032680059687634E-007
  -21.3215971104535       3.046681056444109E-007
  -21.3169910190493       3.060746691591098E-007
  -21.3123849276450       3.074877263543512E-007
  -21.3077788362407       3.089073072094001E-007
  -21.3031727448364       3.103334418419190E-007
  -21.2985666534321       3.117661605086127E-007
  -21.2939605620278       3.132054936058801E-007
  -21.2893544706235       3.146514716704327E-007
  -21.2847483792192       3.161041253799743E-007
  -21.2801422878149       3.175634855538356E-007
  -21.2755361964107       3.190295831536163E-007
  -21.2709301050064       3.205024492838704E-007
  -21.2663240136021       3.219821151927420E-007
  -21.2617179221978       3.234686122726363E-007
  -21.2571118307935       3.249619720608933E-007
  -21.2525057393892       3.264622262404428E-007
  -21.2478996479849       3.279694066404831E-007
  -21.2432935565806       3.294835452371642E-007
  -21.2386874651763       3.310046741542512E-007
  -21.2340813737721       3.325328256638131E-007
  -21.2294752823678       3.340680321869150E-007
  -21.2248691909635       3.356103262942909E-007
  -21.2202630995592       3.371597407070427E-007
  -21.2156570081549       3.387163082973411E-007
  -21.2110509167506       3.402800620891083E-007
  -21.2064448253463       3.418510352587263E-007
  -21.2018387339420       3.434292611357478E-007
  -21.1972326425377       3.450147732035893E-007
  -21.1926265511335       3.466076051002471E-007
  -21.1880204597292       3.482077906190208E-007
  -21.1834143683249       3.498153637092131E-007
  -21.1788082769206       3.514303584768585E-007
  -21.1742021855163       3.530528091854574E-007
  -21.1695960941120       3.546827502566739E-007
  -21.1649900027077       3.563202162711006E-007
  -21.1603839113034       3.579652419689757E-007
  -21.1557778198991       3.596178622509055E-007
  -21.1511717284949       3.612781121786368E-007
  -21.1465656370906       3.629460269757746E-007
  -21.1419595456863       3.646216420285384E-007
  -21.1373534542820       3.663049928865200E-007
  -21.1327473628777       3.679961152634237E-007
  -21.1281412714734       3.696950450378305E-007
  -21.1235351800691       3.714018182539676E-007
  -21.1189290886648       3.731164711224582E-007
  -21.1143229972605       3.748390400210958E-007
  -21.1097169058563       3.765695614956248E-007
  -21.1051108144520       3.783080722605007E-007
  -21.1005047230477       3.800546091996755E-007
  -21.0958986316434       3.818092093673897E-007
  -21.0912925402391       3.835719099889406E-007
  -21.0866864488348       3.853427484614818E-007
  -21.0820803574305       3.871217623548232E-007
  -21.0774742660262       3.889089894122138E-007
  -21.0728681746219       3.907044675511476E-007
  -21.0682620832177       3.925082348641794E-007
  -21.0636559918134       3.943203296197142E-007
  -21.0590499004091       3.961407902628280E-007
  -21.0544438090048       3.979696554160951E-007
  -21.0498377176005       3.998069638803762E-007
  -21.0452316261962       4.016527546356779E-007
  -21.0406255347919       4.035070668419630E-007
  -21.0360194433876       4.053699398399645E-007
  -21.0314133519833       4.072414131520567E-007
  -21.0268072605791       4.091215264830629E-007
  -21.0222011691748       4.110103197211077E-007
  -21.0175950777705       4.129078329384745E-007
  -21.0129889863662       4.148141063924358E-007
  -21.0083828949619       4.167291805261168E-007
  -21.0037768035576       4.186530959693627E-007
  -20.9991707121533       4.205858935395824E-007
  -20.9945646207490       4.225276142426237E-007
  -20.9899585293447       4.244782992736512E-007
  -20.9853524379404       4.264379900180042E-007
  -20.9807463465362       4.284067280520816E-007
  -20.9761402551319       4.303845551442346E-007
  -20.9715341637276       4.323715132556334E-007
  -20.9669280723233       4.343676445411675E-007
  -20.9623219809190       4.363729913503486E-007
  -20.9577158895147       4.383875962281910E-007
  -20.9531097981104       4.404115019161231E-007
  -20.9485037067061       4.424447513529032E-007
  -20.9438976153019       4.444873876755130E-007
  -20.9392915238976       4.465394542200803E-007
  -20.9346854324933       4.486009945228130E-007
  -20.9300793410890       4.506720523208854E-007
  -20.9254732496847       4.527526715534135E-007
  -20.9208671582804       4.548428963623497E-007
  -20.9162610668761       4.569427710934327E-007
  -20.9116549754718       4.590523402971392E-007
  -20.9070488840675       4.611716487296076E-007
  -20.9024427926633       4.633007413535987E-007
  -20.8978367012590       4.654396633394587E-007
  -20.8932306098547       4.675884600660586E-007
  -20.8886245184504       4.697471771217650E-007
  -20.8840184270461       4.719158603054196E-007
  -20.8794123356418       4.740945556272890E-007
  -20.8748062442375       4.762833093100513E-007
  -20.8702001528332       4.784821677897873E-007
  -20.8655940614289       4.806911777169450E-007
  -20.8609879700246       4.829103859573388E-007
  -20.8563818786204       4.851398395931558E-007
  -20.8517757872161       4.873795859239314E-007
  -20.8471696958118       4.896296724675660E-007
  -20.8425636044075       4.918901469613408E-007
  -20.8379575130032       4.941610573629118E-007
  -20.8333514215989       4.964424518513360E-007
  -20.8287453301946       4.987343788281058E-007
  -20.8241392387903       5.010368869181524E-007
  -20.8195331473860       5.033500249708902E-007
  -20.8149270559818       5.056738420612664E-007
  -20.8103209645775       5.080083874907625E-007
  -20.8057148731732       5.103537107884901E-007
  -20.8011087817689       5.127098617122042E-007
  -20.7965026903646       5.150768902493703E-007
  -20.7918965989603       5.174548466182379E-007
  -20.7872905075560       5.198437812688833E-007
  -20.7826844161517       5.222437448842904E-007
  -20.7780783247474       5.246547883814374E-007
  -20.7734722333432       5.270769629123554E-007
  -20.7688661419389       5.295103198652236E-007
  -20.7642600505346       5.319549108654710E-007
  -20.7596539591303       5.344107877768496E-007
  -20.7550478677260       5.368780027025457E-007
  -20.7504417763217       5.393566079862960E-007
  -20.7458356849174       5.418466562134766E-007
  -20.7412295935131       5.443482002122287E-007
  -20.7366235021088       5.468612930545912E-007
  -20.7320174107046       5.493859880576037E-007
  -20.7274113193003       5.519223387844495E-007
  -20.7228052278960       5.544703990456030E-007
  -20.7181991364917       5.570302228999474E-007
  -20.7135930450874       5.596018646559350E-007
  -20.7089869536831       5.621853788727494E-007
  -20.7043808622788       5.647808203614400E-007
  -20.6997747708745       5.673882441860965E-007
  -20.6951686794702       5.700077056650329E-007
  -20.6905625880660       5.726392603719181E-007
  -20.6859564966617       5.752829641370090E-007
  -20.6813504052574       5.779388730482926E-007
  -20.6767443138531       5.806070434526911E-007
  -20.6721382224488       5.832875319572686E-007
  -20.6675321310445       5.859803954304097E-007
  -20.6629260396402       5.886856910030367E-007
  -20.6583199482359       5.914034760698339E-007
  -20.6537138568316       5.941338082904415E-007
  -20.6491077654274       5.968767455906890E-007
  -20.6445016740231       5.996323461638396E-007
  -20.6398955826188       6.024006684717972E-007
  -20.6352894912145       6.051817712463602E-007
  -20.6306833998102       6.079757134904805E-007
  -20.6260773084059       6.107825544794890E-007
  -20.6214712170016       6.136023537623662E-007
  -20.6168651255973       6.164351711630177E-007
  -20.6122590341930       6.192810667815192E-007
  -20.6076529427888       6.221401009954027E-007
  -20.6030468513845       6.250123344609509E-007
  -20.5984407599802       6.278978281144587E-007
  -20.5938346685759       6.307966431735373E-007
  -20.5892285771716       6.337088411384278E-007
  -20.5846224857673       6.366344837932790E-007
  -20.5800163943630       6.395736332074699E-007
  -20.5754103029587       6.425263517369462E-007
  -20.5708042115544       6.454927020254934E-007
  -20.5661981201502       6.484727470061281E-007
  -20.5615920287459       6.514665499023834E-007
  -20.5569859373416       6.544741742296692E-007
  -20.5523798459373       6.574956837966329E-007
  -20.5477737545330       6.605311427064842E-007
  -20.5431676631287       6.635806153583715E-007
  -20.5385615717244       6.666441664487589E-007
  -20.5339554803201       6.697218609727738E-007
  -20.5293493889158       6.728137642255976E-007
  -20.5247432975116       6.759199418038649E-007
  -20.5201372061073       6.790404596070290E-007
  -20.5155311147030       6.821753838387715E-007
  -20.5109250232987       6.853247810084223E-007
  -20.5063189318944       6.884887179323420E-007
  -20.5017128404901       6.916672617353533E-007
  -20.4971067490858       6.948604798521792E-007
  -20.4925006576815       6.980684400288454E-007
  -20.4878945662772       7.012912103241319E-007
  -20.4832884748730       7.045288591110301E-007
  -20.4786823834687       7.077814550781651E-007
  -20.4740762920644       7.110490672312682E-007
  -20.4694702006601       7.143317648946542E-007
  -20.4648641092558       7.176296177126628E-007
  -20.4602580178515       7.209426956511512E-007
  -20.4556519264472       7.242710689989983E-007
  -20.4510458350429       7.276148083695405E-007
  -20.4464397436386       7.309739847021395E-007
  -20.4418336522344       7.343486692636335E-007
  -20.4372275608301       7.377389336498672E-007
  -20.4326214694258       7.411448497872279E-007
  -20.4280153780215       7.445664899341388E-007
  -20.4234092866172       7.480039266826068E-007
  -20.4188031952129       7.514572329597830E-007
  -20.4141971038086       7.549264820294711E-007
  -20.4095910124043       7.584117474937032E-007
  -20.4049849210000       7.619131032943136E-007
  -20.4003788295958       7.654306237144784E-007
  -20.3957727381915       7.689643833803044E-007
  -20.3911666467872       7.725144572624293E-007
  -20.3865605553829       7.760809206775819E-007
  -20.3819544639786       7.796638492901928E-007
  -20.3773483725743       7.832633191140181E-007
  -20.3727422811700       7.868794065137184E-007
  -20.3681361897657       7.905121882064945E-007
  -20.3635300983614       7.941617412637329E-007
  -20.3589240069572       7.978281431126075E-007
  -20.3543179155529       8.015114715377366E-007
  -20.3497118241486       8.052118046828524E-007
  -20.3451057327443       8.089292210524232E-007
  -20.3404996413400       8.126637995133377E-007
  -20.3358935499357       8.164156192965979E-007
  -20.3312874585314       8.201847599989403E-007
  -20.3266813671271       8.239713015846009E-007
  -20.3220752757228       8.277753243869527E-007
  -20.3174691843186       8.315969091102301E-007
  -20.3128630929143       8.354361368312585E-007
  -20.3082570015100       8.392930890011398E-007
  -20.3036509101057       8.431678474469970E-007
  -20.2990448187014       8.470604943737309E-007
  -20.2944387272971       8.509711123657233E-007
  -20.2898326358928       8.548997843886110E-007
  -20.2852265444885       8.588465937910618E-007
  -20.2806204530842       8.628116243065073E-007
  -20.2760143616800       8.667949600549357E-007
  -20.2714082702757       8.707966855446980E-007
  -20.2668021788714       8.748168856742600E-007
  -20.2621960874671       8.788556457340245E-007
  -20.2575899960628       8.829130514081576E-007
  -20.2529839046585       8.869891887763707E-007
  -20.2483778132542       8.910841443157631E-007
  -20.2437717218499       8.951980049026770E-007
  -20.2391656304456       8.993308578145033E-007
  -20.2345595390414       9.034827907315487E-007
  -20.2299534476371       9.076538917389178E-007
  -20.2253473562328       9.118442493283443E-007
  -20.2207412648285       9.160539524000828E-007
  -20.2161351734242       9.202830902648252E-007
  -20.2115290820199       9.245317526455219E-007
  -20.2069229906156       9.288000296793758E-007
  -20.2023168992113       9.330880119196843E-007
  -20.1977108078070       9.373957903377837E-007
  -20.1931047164028       9.417234563250031E-007
  -20.1884986249985       9.460711016945585E-007
  -20.1838925335942       9.504388186835233E-007
  -20.1792864421899       9.548266999548053E-007
  -20.1746803507856       9.592348385990696E-007
  -20.1700742593813       9.636633281367365E-007
  -20.1654681679770       9.681122625199845E-007
  -20.1608620765727       9.725817361347014E-007
  -20.1562559851684       9.770718438025086E-007
  -20.1516498937642       9.815826807827918E-007
  -20.1470438023599       9.861143427746825E-007
  -20.1424377109556       9.906669259191073E-007
  -20.1378316195513       9.952405268008475E-007
  -20.1332255281470       9.998352424505477E-007
  -20.1286194367427       1.004451170346794E-006
  -20.1240133453384       1.009088408418204E-006
  -20.1194072539341       1.013747055045462E-006
  -20.1148011625298       1.018427209063424E-006
  -20.1101950711256       1.023128969763239E-006
  -20.1055889797213       1.027852436894414E-006
  -20.1009828883170       1.032597710666946E-006
  -20.0963767969127       1.037364891753480E-006
  -20.0917707055084       1.042154081291365E-006
  -20.0871646141041       1.046965380884903E-006
  -20.0825585226998       1.051798892607417E-006
  -20.0779524312955       1.056654719003454E-006
  -20.0733463398912       1.061532963090978E-006
  -20.0687402484870       1.066433728363510E-006
  -20.0641341570827       1.071357118792351E-006
  -20.0595280656784       1.076303238828803E-006
  -20.0549219742741       1.081272193406343E-006
  -20.0503158828698       1.086264087942876E-006
  -20.0457097914655       1.091279028342982E-006
  -20.0411037000612       1.096317121000131E-006
  -20.0364976086569       1.101378472798953E-006
  -20.0318915172526       1.106463191117533E-006
  -20.0272854258483       1.111571383829641E-006
  -20.0226793344441       1.116703159307041E-006
  -20.0180732430398       1.121858626421820E-006
  -20.0134671516355       1.127037894548644E-006
  -20.0088610602312       1.132241073567105E-006
  -20.0042549688269       1.137468273864074E-006
  -19.9996488774226       1.142719606335997E-006
  -19.9950427860183       1.147995182391267E-006
  -19.9904366946140       1.153295113952618E-006
  -19.9858306032097       1.158619513459446E-006
  -19.9812245118055       1.163968493870218E-006
  -19.9766184204012       1.169342168664905E-006
  -19.9720123289969       1.174740651847295E-006
  -19.9674062375926       1.180164057947527E-006
  -19.9628001461883       1.185612502024432E-006
