  -25.3284360229445        206.674155860957     
  -25.3233693223998        204.590419261974     
  -25.3183026218551        202.527691376992     
  -25.3132359213104        200.485760391297     
  -25.3081692207657        198.464416625745     
  -25.3031025202210        196.463452515225     
  -25.2980358196763        194.482662587341     
  -25.2929691191316        192.521843441323     
  -25.2879024185869        190.580793727131     
  -25.2828357180422        188.659314124785     
  -25.2777690174975        186.757207323892     
  -25.2727023169528        184.874278003390     
  -25.2676356164081        183.010332811491     
  -25.2625689158634        181.165180345820     
  -25.2575022153187        179.338631133768     
  -25.2524355147740        177.530497613033     
  -25.2473688142293        175.740594112356     
  -25.2423021136846        173.968736832463     
  -25.2372354131399        172.214743827185     
  -25.2321687125952        170.478434984774     
  -25.2271020120505        168.759632009414     
  -25.2220353115058        167.058158402907     
  -25.2169686109611        165.373839446551     
  -25.2119019104165        163.706502183195     
  -25.2068352098718        162.055975399488     
  -25.2017685093271        160.422089608289     
  -25.1967018087824        158.804677031263     
  -25.1916351082377        157.203571581657     
  -25.1865684076930        155.618608847244     
  -25.1815017071483        154.049626073438     
  -25.1764350066036        152.496462146582     
  -25.1713683060589        150.958957577406     
  -25.1663016055142        149.436954484644     
  -25.1612349049695        147.930296578829     
  -25.1561682044248        146.438829146239     
  -25.1511015038801        144.962399033013     
  -25.1460348033354        143.500854629420     
  -25.1409681027907        142.054045854295     
  -25.1359014022460        140.621824139626     
  -25.1308347017013        139.204042415297     
  -25.1257680011566        137.800555093989     
  -25.1207013006119        136.411218056226     
  -25.1156346000672        135.035888635578     
  -25.1105678995225        133.674425604012     
  -25.1055011989778        132.326689157389     
  -25.1004344984331        130.992540901105     
  -25.0953677978884        129.671843835885     
  -25.0903010973437        128.364462343712     
  -25.0852343967990        127.070262173901     
  -25.0801676962543        125.789110429312     
  -25.0751009957096        124.520875552707     
  -25.0700342951649        123.265427313237     
  -25.0649675946202        122.022636793071     
  -25.0599008940755        120.792376374156     
  -25.0548341935308        119.574519725117     
  -25.0497674929861        118.368941788277     
  -25.0447007924414        117.175518766823     
  -25.0396340918967        115.994128112089     
  -25.0345673913520        114.824648510970     
  -25.0295006908073        113.666959873473     
  -25.0244339902626        112.520943320376     
  -25.0193672897179        111.386481171027     
  -25.0143005891732        110.263456931256     
  -25.0092338886285        109.151755281415     
  -25.0041671880838        108.051262064536     
  -24.9991004875391        106.961864274606     
  -24.9940337869944        105.883450044966     
  -24.9889670864497        104.815908636824     
  -24.9839003859050        103.759130427879     
  -24.9788336853603        102.713006901069     
  -24.9737669848157        101.677430633427     
  -24.9687002842710        100.652295285046     
  -24.9636335837263        99.6374955881673     
  -24.9585668831816        98.6329273363618     
  -24.9535001826369        97.6384873738367     
  -24.9484334820922        96.6540735848370     
  -24.9433667815475        95.6795848831644     
  -24.9383000810028        94.7149212017951     
  -24.9332333804581        93.7599834826022     
  -24.9281666799134        92.8146736661876     
  -24.9230999793687        91.8788946818108     
  -24.9180332788240        90.9525504374190     
  -24.9129665782793        90.0355458097835     
  -24.9078998777346        89.1277866347301     
  -24.9028331771899        88.2291796974676     
  -24.8977664766452        87.3396327230199     
  -24.8926997761005        86.4590543667478     
  -24.8876330755558        85.5873542049704     
  -24.8825663750111        84.7244427256775     
  -24.8774996744664        83.8702313193415     
  -24.8724329739217        83.0246322698167     
  -24.8673662733770        82.1875587453298     
  -24.8622995728323        81.3589247895675     
  -24.8572328722876        80.5386453128476     
  -24.8521661717429        79.7266360833805     
  -24.8470994711982        78.9228137186222     
  -24.8420327706535        78.1270956767110     
  -24.8369660701088        77.3394002479898     
  -24.8318993695641        76.5596465466186     
  -24.8268326690194        75.7877545022667     
  -24.8217659684747        75.0236448518913     
  -24.8166992679300        74.2672391315966     
  -24.8116325673853        73.5184596685794     
  -24.8065658668406        72.7772295731517     
  -24.8014991662959        72.0434727308434     
  -24.7964324657512        71.3171137945899     
  -24.7913657652065        70.5980781769928     
  -24.7862990646618        69.8862920426599     
  -24.7812323641171        69.1816823006257     
  -24.7761656635724        68.4841765968443     
  -24.7710989630277        67.7937033067607     
  -24.7660322624830        67.1101915279536     
  -24.7609655619383        66.4335710728577     
  -24.7558988613936        65.7637724615549     
  -24.7508321608489        65.1007269146386     
  -24.7457654603042        64.4443663461531     
  -24.7406987597596        63.7946233566014     
  -24.7356320592149        63.1514312260220     
  -24.7305653586702        62.5147239071413     
  -24.7254986581255        61.8844360185892     
  -24.7204319575808        61.2605028381846     
  -24.7153652570361        60.6428602962917     
  -24.7102985564914        60.0314449692393     
  -24.7052318559467        59.4261940728074     
  -24.7001651554020        58.8270454557820     
  -24.6950984548573        58.2339375935718     
  -24.6900317543126        57.6468095818909     
  -24.6849650537679        57.0656011305034     
  -24.6798983532232        56.4902525570345     
  -24.6748316526785        55.9207047808412     
  -24.6697649521338        55.3568993169437     
  -24.6646982515891        54.7987782700228     
  -24.6596315510444        54.2462843284729     
  -24.6545648504997        53.6993607585163     
  -24.6494981499550        53.1579513983797     
  -24.6444314494103        52.6220006525250     
  -24.6393647488656        52.0914534859419     
  -24.6342980483209        51.5662554184944     
  -24.6292313477762        51.0463525193291     
  -24.6241646472315        50.5316914013359     
  -24.6190979466868        50.0222192156649     
  -24.6140312461421        49.5178836463013     
  -24.6089645455974        49.0186329046926     
  -24.6038978450527        48.5244157244297     
  -24.5988311445080        48.0351813559838     
  -24.5937644439633        47.5508795614950     
  -24.5886977434186        47.0714606096119     
  -24.5836310428739        46.5968752703871     
  -24.5785643423292        46.1270748102210     
  -24.5734976417845        45.6620109868563     
  -24.5684309412398        45.2016360444264     
  -24.5633642406951        44.7459027085500     
  -24.5582975401504        44.2947641814773     
  -24.5532308396057        43.8481741372834     
  -24.5481641390610        43.4060867171129     
  -24.5430974385163        42.9684565244701     
  -24.5380307379716        42.5352386205562     
  -24.5329640374269        42.1063885196569     
  -24.5278973368822        41.6818621845729     
  -24.5228306363375        41.2616160220973     
  -24.5177639357928        40.8456068785411     
  -24.5126972352481        40.4337920353000     
  -24.5076305347035        40.0261292044694     
  -24.5025638341588        39.6225765244998     
  -24.4974971336141        39.2230925559006     
  -24.4924304330694        38.8276362769837     
  -24.4873637325247        38.4361670796502     
  -24.4822970319800        38.0486447652225     
  -24.4772303314353        37.6650295403151     
  -24.4721636308906        37.2852820127480     
  -24.4670969303459        36.9093631875029     
